# This data file contains a waveform of amplitude versus time 
# Column 1 = Time (s), Column 2 = Amplitude
# this is packed data read in using
# time, waveform = np.loadtxt('Homework6_data_packed.csv',delimiter=',',unpack=True)
# This waveform is actually a 1 Hz square wave modulating a 
# 20Hz sine wave carrier signal plus random noise
# This actually demonstrates how "side band" communication works
#
5.486077186126038008e+00,-3.349912336156979364e-01
5.490962383976550676e+00,-2.924458035398765920e-01
5.495847581827064232e+00,-2.213190359055401679e-01
5.500732779677576900e+00,3.783413493554488305e-03
5.505617977528089568e+00,-1.956049225250521273e-01
5.510503175378602236e+00,-3.982591738618205257e-01
5.515388373229115793e+00,-3.807574595305640575e-01
5.520273571079628461e+00,-1.519883244372025322e-01
5.525158768930141129e+00,2.807845265339409951e-02
5.530043966780654685e+00,3.318821723427296533e-01
5.534929164631167353e+00,3.524331555363202639e-01
5.539814362481680021e+00,5.673616398951837336e-01
5.544699560332193577e+00,1.790070757753201292e-01
5.549584758182706246e+00,7.463815156810142681e-02
5.554469956033218914e+00,-1.726985446362815368e-01
5.559355153883732470e+00,-4.927926289648939528e-01
5.564240351734245138e+00,-3.391990309265001113e-01
5.569125549584757806e+00,-2.089415867173262109e-01
5.574010747435271362e+00,-1.372909301235880342e-01
5.578895945285784030e+00,2.758018386322960702e-01
5.583781143136296699e+00,2.633152770345924543e-01
5.588666340986810255e+00,4.071400634812227248e-01
5.593551538837322923e+00,9.842504959204401160e-02
5.598436736687835591e+00,1.067529517250454668e-01
5.603321934538348259e+00,-1.291473658379935774e-01
5.608207132388861815e+00,-1.448079013746216281e-01
5.613092330239374483e+00,-4.054596781259827698e-01
5.617977528089887151e+00,-3.107973254236284233e-01
5.622862725940400708e+00,-3.469938291243642725e-01
5.627747923790913376e+00,2.576897575188130118e-01
5.632633121641426044e+00,3.113174263109838025e-01
5.637518319491939600e+00,4.369217539301162301e-01
5.642403517342452268e+00,3.269685143308806441e-01
5.647288715192964936e+00,1.591502786867288743e-01
5.652173913043478493e+00,-2.394735610931307546e-02
5.657059110893991161e+00,-2.033876105173588744e-01
5.661944308744503829e+00,-2.881257369190920459e-01
5.666829506595016497e+00,-1.263942676624523198e-01
5.671714704445530053e+00,-1.535414934394633835e-01
5.676599902296042721e+00,1.272333998826268298e-01
5.681485100146555389e+00,4.061630883266277858e-01
5.686370297997068946e+00,3.326842059889438263e-01
5.691255495847581614e+00,2.741404282134964343e-01
5.696140693698094282e+00,3.161866269820488018e-01
5.701025891548607838e+00,-1.506903209264088828e-01
5.705911089399120506e+00,-1.590148844641195158e-01
5.710796287249633174e+00,-2.784614833056613392e-01
5.715681485100146730e+00,-5.494107042970007848e-01
5.720566682950659398e+00,-2.258088580502495835e-01
5.725451880801172067e+00,1.832014881215517088e-01
5.730337078651685623e+00,3.678239174064681372e-01
5.735222276502198291e+00,2.567943690469800533e-01
5.740107474352710959e+00,4.849780356435535178e-01
5.744992672203224515e+00,1.699387647185697237e-01
5.749877870053737183e+00,1.222280223923370712e-02
5.754763067904249851e+00,-3.404035730522993464e-01
5.759648265754762519e+00,-4.756651192430880193e-01
5.764533463605276076e+00,-5.026185889933171280e-01
5.769418661455788744e+00,-1.574412408992689194e-01
5.774303859306301412e+00,6.031224586575385793e-02
5.779189057156814968e+00,2.082676698954767647e-01
5.784074255007327636e+00,4.260074018017138697e-01
5.788959452857840304e+00,4.204659839166368096e-01
5.793844650708353861e+00,1.522952711666023251e-01
5.798729848558866529e+00,2.055438169421144878e-01
5.803615046409379197e+00,-2.023132566453471060e-01
5.808500244259892753e+00,-2.964640938787999058e-01
5.813385442110405421e+00,-5.813027161026441680e-01
5.818270639960918089e+00,-4.299905334159821457e-01
5.823155837811430757e+00,-4.922459589231673038e-02
5.828041035661944314e+00,1.932414018577319204e-01
5.832926233512456982e+00,3.016550383667744861e-01
5.837811431362969650e+00,4.330435666555831342e-01
5.842696629213483206e+00,3.309350464096939004e-01
5.847581827063995874e+00,1.079888821255309550e-01
5.852467024914508542e+00,-1.066519587964144256e-01
5.857352222765022098e+00,-1.968806366664069829e-01
5.862237420615534766e+00,-3.063837606920859491e-01
5.867122618466047435e+00,-2.605553222227164900e-01
5.872007816316560991e+00,-2.074680680333533811e-01
5.876893014167073659e+00,6.499652087292007163e-02
5.881778212017586327e+00,2.096969402029042473e-01
5.886663409868099883e+00,3.741860123995861542e-01
5.891548607718612551e+00,2.880249234664856717e-01
5.896433805569125219e+00,-8.073517056136625403e-03
5.901319003419638776e+00,1.045421375737827785e-01
5.906204201270151444e+00,-4.945247256230024258e-01
5.911089399120664112e+00,-4.039680368393951393e-01
5.915974596971176780e+00,-2.330623410118672079e-01
5.920859794821690336e+00,-8.805404521583085065e-02
5.925744992672203004e+00,5.729619759677083424e-03
5.930630190522715672e+00,4.154939665394874471e-01
5.935515388373229229e+00,5.797271825987465599e-01
5.940400586223741897e+00,4.238638811484340407e-01
5.945285784074254565e+00,3.022546940765601375e-01
5.950170981924768121e+00,-3.098530587839313372e-02
5.955056179775280789e+00,-1.917943647651754180e-01
5.959941377625793457e+00,-3.704212558418339962e-01
5.964826575476307013e+00,-4.810979050715916694e-01
5.969711773326819682e+00,-2.565943467072153150e-01
5.974596971177332350e+00,-1.501914608297195280e-02
5.979482169027845018e+00,4.543212683621032921e-01
5.984367366878358574e+00,4.442948016749902473e-01
5.989252564728871242e+00,5.826891118599445418e-01
5.994137762579383910e+00,2.850268664482775716e-01
5.999022960429897466e+00,1.360990853116969546e-01
6.003908158280410134e+00,-1.105706492917718498e-03
6.008793356130922803e+00,3.184063274597748738e-01
6.013678553981436359e+00,3.688571021595469235e-01
6.018563751831949027e+00,3.496956105318035357e-01
6.023448949682461695e+00,-1.559154657055526749e-02
6.028334147532975251e+00,-2.477135548557441447e-01
6.033219345383487919e+00,-2.564380599691561402e-01
6.038104543234000587e+00,-2.951515763605728759e-01
6.042989741084514144e+00,-5.418419213741194618e-01
6.047874938935026812e+00,5.186329668249289870e-02
6.052760136785539480e+00,2.894389510656279751e-02
6.057645334636053036e+00,4.621497724949899522e-01
6.062530532486565704e+00,4.018969820301386831e-01
6.067415730337078372e+00,2.002099812900045572e-01
6.072300928187591040e+00,4.864404651338109786e-02
6.077186126038104597e+00,-1.615802658153875360e-01
6.082071323888617265e+00,-3.040679367648070897e-01
6.086956521739129933e+00,-4.744203542301915211e-01
6.091841719589643489e+00,-2.721809031233052290e-01
6.096726917440156157e+00,-1.848144067170287563e-01
6.101612115290668825e+00,-2.934571493641610629e-03
6.106497313141182381e+00,3.039317568288528726e-01
6.111382510991695050e+00,4.792268207223283061e-01
6.116267708842207718e+00,3.315340976638953552e-01
6.121152906692721274e+00,4.983079390036326828e-02
6.126038104543233942e+00,-1.513317087306619846e-01
6.130923302393746610e+00,-3.141295311810223256e-01
6.135808500244259278e+00,-2.946097692388441325e-01
6.140693698094772834e+00,-3.366919178061857365e-01
6.145578895945285502e+00,-2.216054258153312140e-01
6.150464093795798171e+00,7.561245408591522887e-02
6.155349291646311727e+00,2.046691185992842166e-01
6.160234489496824395e+00,2.030331872285997263e-01
6.165119687347337063e+00,3.996531903176565037e-01
6.170004885197850619e+00,3.556169722532485644e-01
6.174890083048363287e+00,-8.943899617660643064e-02
6.179775280898875955e+00,-1.651923301716478609e-01
6.184660478749389512e+00,-5.595629770987617935e-01
6.189545676599902180e+00,-2.243739387859627898e-01
6.194430874450414848e+00,-2.131432269675671842e-01
6.199316072300928404e+00,-6.790922647078546925e-02
6.204201270151441072e+00,1.049233454114149588e-01
6.209086468001953740e+00,3.052373417772933917e-01
6.213971665852467297e+00,5.836781834530384572e-01
6.218856863702979965e+00,2.754628560142970417e-01
6.223742061553492633e+00,1.378007675006935884e-01
6.228627259404005301e+00,-3.242703368536794528e-01
6.233512457254518857e+00,-1.614034952701206282e-01
6.238397655105031525e+00,-4.604001761216303112e-01
6.243282852955544193e+00,-3.466872430441850783e-01
6.248168050806057749e+00,-1.135958084324844575e-01
6.253053248656570418e+00,4.771451296928483354e-02
6.257938446507083086e+00,3.741653639604897719e-01
6.262823644357596642e+00,2.993886374299702946e-01
6.267708842208109310e+00,2.046773102814757050e-01
6.272594040058621978e+00,9.565311328487779985e-02
6.277479237909135534e+00,-9.235752904321849199e-02
6.282364435759648202e+00,-4.154367728693896256e-01
6.287249633610160870e+00,-3.956632425817559473e-01
6.292134831460673539e+00,-4.904001836095248645e-01
6.297020029311187095e+00,-1.455060680177215904e-01
6.301905227161699763e+00,3.112962948110306605e-01
6.306790425012212431e+00,1.976316003936088028e-01
6.311675622862725987e+00,4.891113696417411227e-01
6.316560820713238655e+00,2.385760997113769433e-01
6.321446018563751323e+00,1.692787472146668748e-01
6.326331216414264880e+00,7.377797368260165245e-02
6.331216414264777548e+00,-2.869526540878686305e-01
6.336101612115290216e+00,-3.959884030157200252e-01
6.340986809965803772e+00,-4.154528847113500567e-01
6.345872007816316440e+00,-1.138944870378468116e-01
6.350757205666829108e+00,-2.461911289029242167e-03
6.355642403517342665e+00,3.933007998067168387e-01
6.360527601367855333e+00,3.361845818429020083e-01
6.365412799218368001e+00,3.926285304430021661e-01
6.370297997068881557e+00,3.114802685422413120e-01
6.375183194919394225e+00,2.551131133584614852e-01
6.380068392769906893e+00,-2.694662194100692632e-01
6.384953590620419561e+00,-3.234659812052476102e-01
6.389838788470933117e+00,-5.348351394194815756e-01
6.394723986321445786e+00,-4.035438266669178486e-01
6.399609184171958454e+00,-9.987522340172570734e-02
6.404494382022472010e+00,3.152888411294911819e-01
6.409379579872984678e+00,4.558858662725410738e-01
6.414264777723497346e+00,3.650349094265511463e-01
6.419149975574010902e+00,2.065505641372753776e-01
6.424035173424523570e+00,1.418154747081272204e-01
6.428920371275036239e+00,-1.389261354873953802e-01
6.433805569125549795e+00,-3.935455321611960322e-01
6.438690766976062463e+00,-4.160642016273782273e-01
6.443575964826575131e+00,-4.427013352003149049e-01
6.448461162677087799e+00,4.260738712808000150e-02
6.453346360527601355e+00,1.223967994001250448e-01
6.458231558378114023e+00,2.175207244852568333e-01
6.463116756228626691e+00,4.139398028738836000e-01
6.468001954079140248e+00,2.594549288037246160e-01
6.472887151929652916e+00,1.068797825554068798e-01
6.477772349780165584e+00,6.186982996556492087e-02
6.482657547630679140e+00,-1.828572501120577509e-01
6.487542745481191808e+00,-5.539248984985065682e-01
6.492427943331704476e+00,-1.741083719300502430e-01
6.497313141182218033e+00,-1.149984996917198521e-01
6.502198339032730701e+00,-2.352053381217764083e-01
6.507083536883243369e+00,-4.442881677920708094e-01
6.511968734733756925e+00,-5.893643344634909020e-01
6.516853932584269593e+00,-3.291653121451634245e-01
6.521739130434782261e+00,-1.615930105073526690e-01
6.526624328285295817e+00,-7.696638119168928982e-02
6.531509526135808485e+00,3.109692637126386106e-01
6.536394723986321154e+00,3.275361563467961146e-01
6.541279921836833822e+00,4.092742063199540370e-01
6.546165119687347378e+00,1.449636135003087856e-02
6.551050317537860046e+00,-1.687305016281381298e-01
6.555935515388372714e+00,-2.836810396451532879e-01
6.560820713238886270e+00,-2.810212637979899175e-01
6.565705911089398938e+00,-3.400621520321007729e-01
6.570591108939911607e+00,-1.763662893278685195e-01
6.575476306790425163e+00,5.523206994827585536e-02
6.580361504640937831e+00,3.647928643553831618e-01
6.585246702491450499e+00,3.372828186680429940e-01
6.590131900341964055e+00,4.963631128197334985e-01
6.595017098192476723e+00,1.498143118732109258e-01
6.599902296042989391e+00,2.768922710865109882e-02
6.604787493893502059e+00,-1.582774335530350296e-01
6.609672691744015616e+00,-3.750900400552542591e-01
6.614557889594528284e+00,-5.165624384321478857e-01
6.619443087445040952e+00,-2.208058432044310293e-01
6.624328285295554508e+00,-3.327050071557045852e-02
6.629213483146067176e+00,3.351763429733343735e-01
6.634098680996579844e+00,2.370583712590009773e-01
6.638983878847093401e+00,2.634938532255358679e-01
6.643869076697606069e+00,2.413387242242648889e-01
6.648754274548118737e+00,1.506000955806203190e-01
6.653639472398632293e+00,5.075336369384508828e-04
6.658524670249144961e+00,-5.181730993979024591e-01
6.663409868099657629e+00,-5.894040109984854947e-01
6.668295065950171185e+00,-4.726919651268678413e-01
6.673180263800683854e+00,-2.592436669331865673e-02
6.678065461651196522e+00,2.092881565342918915e-02
6.682950659501710078e+00,3.324528038518345663e-01
6.687835857352222746e+00,3.761706925994654505e-01
6.692721055202735414e+00,3.942520534893648176e-01
6.697606253053248082e+00,2.661752758558990628e-01
6.702491450903761638e+00,-1.829178417774484644e-01
6.707376648754274306e+00,-3.733703861746429098e-01
6.712261846604786975e+00,-2.123634301583014194e-01
6.717147044455300531e+00,-2.149314694347014831e-01
6.722032242305813199e+00,-2.878072764180282239e-01
6.726917440156325867e+00,1.111275707579217620e-01
6.731802638006839423e+00,4.081208631987116031e-01
6.736687835857352091e+00,1.705132749606746434e-01
6.741573033707864759e+00,3.351092075695039640e-01
6.746458231558378316e+00,2.033291299698922194e-01
6.751343429408890984e+00,-1.021582260200799841e-02
6.756228627259403652e+00,-2.804854478797291217e-01
6.761113825109916320e+00,-5.669563390717622386e-01
6.765999022960429876e+00,-3.516466300250306043e-01
6.770884220810942544e+00,-2.673311157954901818e-01
6.775769418661455212e+00,-8.974100691844649758e-02
6.780654616511968769e+00,3.803063164805263185e-01
6.785539814362481437e+00,4.363827948034260107e-01
6.790425012212994105e+00,2.434761952846499211e-01
6.795310210063507661e+00,1.632519967850424303e-01
6.800195407914020329e+00,1.989162233034290350e-02
6.805080605764532997e+00,-2.832026095623841333e-01
6.809965803615046553e+00,-4.407456362200777300e-01
6.814851001465559222e+00,-3.788857821569567852e-01
6.819736199316071890e+00,5.872609346007010012e-02
6.824621397166585446e+00,-4.157954721404587273e-02
6.829506595017098114e+00,2.398350847390874896e-01
6.834391792867610782e+00,3.194335614401496160e-01
6.839276990718124338e+00,2.982487313283911923e-01
6.844162188568637006e+00,2.357918064358613675e-01
6.849047386419149674e+00,3.023564554639712743e-01
6.853932584269662343e+00,-8.209865718729192352e-02
6.858817782120175899e+00,-3.883371704544976710e-01
6.863702979970688567e+00,-3.766854841356390149e-01
6.868588177821201235e+00,-3.094516847495591971e-01
6.873473375671714791e+00,-2.419810185110821132e-01
6.878358573522227459e+00,1.025019898303843324e-01
6.883243771372740127e+00,3.752229764558812630e-01
6.888128969223253684e+00,3.954465099276532336e-01
6.893014167073766352e+00,2.779478857150594617e-01
6.897899364924279020e+00,1.408379255273486952e-02
6.902784562774792576e+00,-2.321812836098901545e-01
6.907669760625305244e+00,-3.547316215927627248e-01
6.912554958475817912e+00,-3.707769266717850787e-01
6.917440156326330580e+00,-4.178950982948296256e-01
6.922325354176844137e+00,-1.780717838721115331e-01
6.927210552027356805e+00,1.849366915237450615e-01
6.932095749877869473e+00,1.588241777075347916e-01
6.936980947728383029e+00,3.827184445579526750e-01
6.941866145578895697e+00,3.994583490238799994e-01
6.946751343429408365e+00,2.185868960984119758e-01
6.951636541279921921e+00,2.535773730233582823e-02
6.956521739130434590e+00,-3.349547672468654036e-01
6.961406936980947258e+00,-4.512809077777761302e-01
6.966292134831460814e+00,-2.508250459579965397e-01
6.971177332681973482e+00,-1.833956966904343733e-01
6.976062530532486150e+00,-3.105071550593886676e-02
6.980947728382999706e+00,3.269667144763966915e-01
6.985832926233512374e+00,3.580486623402182045e-01
6.990718124084025042e+00,4.333852390507412222e-01
6.995603321934538599e+00,2.877549753590315507e-01
7.000488519785051267e+00,3.046107426181159095e-02
7.005373717635563935e+00,2.891552491479972842e-01
7.010258915486076603e+00,3.646003258692026572e-01
7.015144113336590159e+00,2.854515943174505410e-01
7.020029311187102827e+00,3.360910873163532875e-01
7.024914509037615495e+00,8.391363684992164673e-02
7.029799706888129052e+00,-1.971041343961649206e-01
7.034684904738641720e+00,-3.358639348105236233e-01
7.039570102589154388e+00,-3.179486450530208397e-01
7.044455300439667944e+00,-1.219821593588993891e-01
7.049340498290180612e+00,-7.713066599540907564e-02
7.054225696140693280e+00,2.429864638951730049e-01
7.059110893991206837e+00,4.121506909469353497e-01
7.063996091841719505e+00,2.809611148338751474e-01
7.068881289692232173e+00,1.069939366373621192e-01
7.073766487542744841e+00,3.049040332692281446e-02
7.078651685393258397e+00,-1.248893849712014170e-01
7.083536883243771065e+00,-1.972910330614641716e-01
7.088422081094283733e+00,-3.683236739047561770e-01
7.093307278944797289e+00,-2.933678259764717633e-01
7.098192476795309958e+00,-1.643419129221166952e-01
7.103077674645822626e+00,2.854444596644699628e-01
7.107962872496336182e+00,2.153616524648265806e-01
7.112848070346848850e+00,5.050170562028062360e-01
7.117733268197361518e+00,4.274599388306864478e-01
7.122618466047875074e+00,2.290359025049413799e-01
7.127503663898387742e+00,-2.157295031195115564e-01
7.132388861748900410e+00,-1.548219164261716019e-01
7.137274059599413967e+00,-4.813477275822397594e-01
7.142159257449926635e+00,-2.792419950093588121e-01
7.147044455300439303e+00,-9.013258788465164373e-02
7.151929653150952859e+00,-9.316450291750859314e-02
7.156814851001465527e+00,3.022055932190076954e-01
7.161700048851978195e+00,4.910348803547834873e-01
7.166585246702490863e+00,3.146706632680170701e-01
7.171470444553004420e+00,2.162152127123463385e-01
7.176355642403517088e+00,-4.504394360822035204e-02
7.181240840254029756e+00,-3.544510940880037375e-01
7.186126038104543312e+00,-3.544416039716908329e-01
7.191011235955055980e+00,-3.653297521312474649e-01
7.195896433805568648e+00,-2.478802442641705739e-01
7.200781631656082205e+00,1.634190802894867067e-01
7.205666829506594873e+00,2.065480649338519992e-01
7.210552027357107541e+00,4.518976278003521418e-01
7.215437225207621097e+00,6.047162212870190734e-01
7.220322423058133765e+00,2.287222467546260463e-01
7.225207620908646433e+00,1.106916935592136969e-01
7.230092818759159101e+00,-2.581578520008164235e-01
7.234978016609672657e+00,-2.874142282103258061e-01
7.239863214460185326e+00,-3.350562497346074586e-01
7.244748412310697994e+00,-1.596280901037189781e-01
7.249633610161211550e+00,-3.138238701040782508e-01
7.254518808011724218e+00,1.423243567894013073e-01
7.259404005862236886e+00,2.777266812733623080e-01
7.264289203712750442e+00,2.402365005083089977e-01
7.269174401563263110e+00,1.392773106303019648e-01
7.274059599413775778e+00,1.882898707420376516e-01
7.278944797264289335e+00,-1.862781659457634076e-01
7.283829995114802003e+00,-4.301059972404882581e-01
7.288715192965314671e+00,-4.799101039228177434e-01
7.293600390815828227e+00,-3.423984272679108654e-01
7.298485588666340895e+00,-2.963652943518554350e-01
7.303370786516853563e+00,1.363634075408036717e-01
7.308255984367367120e+00,3.201035792672566882e-01
7.313141182217879788e+00,3.825508054322088736e-01
7.318026380068392456e+00,4.244196799824029309e-01
7.322911577918905124e+00,6.559260149511633720e-02
7.327796775769418680e+00,-6.311600187979660159e-02
7.332681973619931348e+00,-3.660321286536756813e-01
7.337567171470444016e+00,-4.750519595374503856e-01
7.342452369320957573e+00,-3.897103917352857660e-01
7.347337567171470241e+00,-2.265776267147428802e-01
7.352222765021982909e+00,6.185258923581551938e-02
7.357107962872496465e+00,2.173787526072066822e-01
7.361993160723009133e+00,4.380842983210909702e-01
7.366878358573521801e+00,4.116571970805634195e-01
7.371763556424035357e+00,1.524323588677607699e-01
7.376648754274548025e+00,5.233777667813302448e-02
7.381533952125060694e+00,-1.323173222866733945e-01
7.386419149975573362e+00,-3.084216485016794129e-01
7.391304347826086918e+00,-4.041810306531414820e-01
7.396189545676599586e+00,-7.953136644244469811e-02
7.401074743527112254e+00,2.317046031975385223e-02
7.405959941377625810e+00,3.073117901198627600e-01
7.410845139228138478e+00,4.155821462984392589e-01
7.415730337078651146e+00,2.751163871885051737e-01
7.420615534929164703e+00,3.085317027201825990e-01
7.425500732779677371e+00,-4.204433022138023834e-02
7.430385930630190039e+00,-2.202705336357490273e-01
7.435271128480703595e+00,-3.020061305161328424e-01
7.440156326331216263e+00,-4.022101849982246402e-01
7.445041524181728931e+00,-2.263352546159203005e-01
7.449926722032242488e+00,-2.732727093136187377e-02
7.454811919882755156e+00,2.822983889679908653e-01
7.459697117733267824e+00,5.992577225922972595e-01
7.464582315583781380e+00,3.793639713004480774e-01
7.469467513434294048e+00,2.081989671650995022e-01
7.474352711284806716e+00,1.380316584765705901e-01
7.479237909135319384e+00,-8.095348290506254596e-02
7.484123106985832941e+00,-3.370494978456989865e-01
7.489008304836345609e+00,-2.980171458103972326e-01
7.493893502686858277e+00,-2.942040337758106139e-01
7.498778700537371833e+00,-4.966351184208860070e-02
7.503663898387884501e+00,-1.225170696234255674e-01
7.508549096238397169e+00,-2.777727929363508208e-01
7.513434294088910725e+00,-3.274858103419366895e-01
7.518319491939423393e+00,-2.438896989641805846e-01
7.523204689789936062e+00,-1.367280589457991469e-01
7.528089887640449618e+00,8.319952824750978526e-02
7.532975085490962286e+00,2.330511345076222152e-01
7.537860283341474954e+00,4.764978894400680454e-01
7.542745481191987622e+00,4.096163499083801396e-01
7.547630679042501178e+00,1.136366342679142327e-01
7.552515876893013846e+00,-1.866381323162565886e-01
7.557401074743526515e+00,-2.000880913725652244e-01
7.562286272594040071e+00,-4.266871952635392096e-01
7.567171470444552739e+00,-3.389202999945754025e-01
7.572056668295065407e+00,1.069620194107568645e-01
7.576941866145578963e+00,1.728292298651901149e-02
7.581827063996091631e+00,3.958348579306094628e-01
7.586712261846604299e+00,2.701065280314645101e-01
7.591597459697117856e+00,4.205247415610495754e-01
7.596482657547630524e+00,3.430126972406809527e-01
7.601367855398143192e+00,5.148755047127408224e-02
7.606253053248656748e+00,-2.897515423089747633e-01
7.611138251099169416e+00,-3.593737649126836908e-01
7.616023448949682084e+00,-3.017714481815144123e-01
7.620908646800195640e+00,-1.467557947000196206e-01
7.625793844650708309e+00,1.191788583710464422e-01
7.630679042501220977e+00,2.264512950220090859e-01
7.635564240351733645e+00,2.615754981433668913e-01
7.640449438202247201e+00,3.703967298787498863e-01
7.645334636052759869e+00,3.943310474132781795e-01
7.650219833903272537e+00,-8.634616319120400063e-02
7.655105031753786093e+00,-2.454453440172410239e-01
7.659990229604298762e+00,-3.832812766722573095e-01
7.664875427454811430e+00,-3.448210510889573865e-01
7.669760625305324986e+00,-1.823849707368025430e-01
7.674645823155837654e+00,1.066643321316202916e-02
7.679531021006350322e+00,2.876334305244806488e-01
7.684416218856863878e+00,3.571625722455677443e-01
7.689301416707376546e+00,3.013917710316664222e-01
7.694186614557889214e+00,4.095618445130609908e-01
7.699071812408401883e+00,-1.059915028660712577e-01
7.703957010258915439e+00,-1.785105360902271288e-01
7.708842208109428107e+00,-2.820489017067607795e-01
7.713727405959940775e+00,-1.852125494729148225e-01
7.718612603810454331e+00,-3.605828119584651437e-01
7.723497801660966999e+00,-1.356023906335366291e-01
7.728382999511479667e+00,1.677597056484488036e-01
7.733268197361993224e+00,3.107294360567127711e-01
7.738153395212505892e+00,3.285210987850243347e-01
7.743038593063018560e+00,4.592161365831208819e-01
7.747923790913532116e+00,2.058165983941874499e-01
7.752808988764044784e+00,-1.680013233856208765e-01
7.757694186614557452e+00,-1.297050130574133597e-01
7.762579384465071008e+00,-4.121952296942087424e-01
7.767464582315583677e+00,-4.411367409690867825e-01
7.772349780166096345e+00,1.244645541880304296e-02
7.777234978016609901e+00,7.553102414109799656e-02
7.782120175867122569e+00,4.128871589634783290e-01
7.787005373717635237e+00,4.759044421442762962e-01
7.791890571568147905e+00,2.907451759259781499e-01
7.796775769418661461e+00,8.873334685402405053e-02
7.801660967269174130e+00,1.675062781437572368e-03
7.806546165119686798e+00,-2.212171635581412499e-01
7.811431362970200354e+00,-4.316658347271446483e-01
7.816316560820713022e+00,-4.403176387211277243e-01
7.821201758671225690e+00,-2.095928353794708765e-01
7.826086956521739246e+00,6.296584892230247532e-02
7.830972154372251914e+00,3.260340347216161838e-01
7.835857352222764582e+00,4.129002340282321160e-01
7.840742550073278139e+00,1.475141536930647812e-01
7.845627747923790807e+00,1.196289022955661085e-01
7.850512945774303475e+00,-3.394172371981615810e-02
7.855398143624816143e+00,-2.742189676470404569e-01
7.860283341475329699e+00,-4.265136978329200357e-01
7.865168539325842367e+00,-2.965365451503355065e-01
7.870053737176355035e+00,-1.907748390205849520e-01
7.874938935026868592e+00,-3.088388518993528953e-02
7.879824132877381260e+00,3.411556340600989112e-01
7.884709330727893928e+00,5.294629410166403760e-01
7.889594528578407484e+00,3.927899491781193242e-01
7.894479726428920152e+00,3.895461564587778813e-01
7.899364924279432820e+00,2.567293222260394470e-02
7.904250122129946377e+00,-2.638885918259455954e-01
7.909135319980459045e+00,-4.249452198742819098e-01
7.914020517830971713e+00,-4.477214719623607841e-01
7.918905715681485269e+00,-3.486792804761906783e-01
7.923790913531997937e+00,-7.538421819787845257e-02
7.928676111382510605e+00,2.332839837758355905e-01
7.933561309233024161e+00,3.285870916113425855e-01
7.938446507083536829e+00,3.019737402950364302e-01
7.943331704934049498e+00,3.089242461133466788e-01
7.948216902784562166e+00,7.517333470703876919e-02
7.953102100635075722e+00,3.323791453520721917e-02
7.957987298485588390e+00,-2.527155555753746730e-01
7.962872496336101058e+00,-2.441300396330942923e-01
7.967757694186614614e+00,-2.136694419018339564e-01
7.972642892037127282e+00,-1.337689040113839156e-01
7.977528089887639950e+00,3.139916127317682326e-01
7.982413287738153507e+00,2.948692740402769075e-01
7.987298485588666175e+00,4.724242832858845387e-01
7.992183683439178843e+00,3.951630985688331932e-01
7.997068881289692399e+00,1.553662398405022960e-02
8.001954079140205067e+00,1.929121646600381879e-01
8.006839276990717735e+00,1.582675022401831000e-01
8.011724474841230403e+00,3.760464977615068927e-01
8.016609672691743071e+00,2.880504991180785623e-01
8.021494870542257516e+00,1.671627624787412891e-01
8.026380068392770184e+00,-6.324765339782172091e-02
8.031265266243282852e+00,-4.114476422020831858e-01
8.036150464093795520e+00,-3.015420382905963925e-01
8.041035661944308188e+00,-3.565615561718931126e-01
8.045920859794820856e+00,-3.366839070521984167e-01
8.050806057645335301e+00,5.182780245675091407e-02
8.055691255495847969e+00,2.411145126732645583e-01
8.060576453346360637e+00,3.340275791349370804e-01
8.065461651196873305e+00,3.861817502749934627e-01
8.070346849047385973e+00,2.869949734155248788e-01
8.075232046897898641e+00,-1.569704237452339626e-02
8.080117244748411309e+00,-3.202769909932049464e-01
8.085002442598925754e+00,-3.760032829258217468e-01
8.089887640449438422e+00,-4.537919243768185895e-01
8.094772838299951090e+00,-3.807394901596308223e-01
8.099658036150463758e+00,2.239688872080931176e-02
8.104543234000976426e+00,2.087926506214215772e-01
8.109428431851489094e+00,1.729164414926157578e-01
8.114313629702003539e+00,2.148340736112921978e-01
8.119198827552516207e+00,2.559863762153986588e-01
8.124084025403028875e+00,5.014335873801182425e-02
8.128969223253541543e+00,-2.236597428628404050e-01
8.133854421104054211e+00,-2.095693981257523986e-01
8.138739618954566879e+00,-2.536853298103886045e-01
8.143624816805079547e+00,-2.797228400049633357e-01
8.148510014655593992e+00,-1.699931677568723709e-02
8.153395212506106660e+00,2.006712123581603224e-01
8.158280410356619328e+00,2.111021430941762422e-01
8.163165608207131996e+00,5.809826328786398264e-01
8.168050806057644664e+00,2.376098754198899821e-01
8.172936003908157332e+00,6.934779209929783916e-02
8.177821201758671776e+00,-1.906899627549824006e-01
8.182706399609184444e+00,-3.116466372582775701e-01
8.187591597459697113e+00,-4.742108866739920270e-01
8.192476795310209781e+00,-2.803041200969215718e-01
8.197361993160722449e+00,-3.876335268633307463e-02
8.202247191011235117e+00,9.478013252181015369e-02
8.207132388861747785e+00,1.900782366451951311e-01
8.212017586712262229e+00,6.032707871479242590e-01
8.216902784562774897e+00,3.728603602879670964e-01
8.221787982413287565e+00,1.293922170275839112e-01
8.226673180263800234e+00,-1.972451839838767484e-01
8.231558378114312902e+00,-3.314003666118018887e-01
8.236443575964825570e+00,-3.834150938599198977e-01
8.241328773815340014e+00,-4.649162577558923481e-01
